date,expire_date,month,month_call,month_put,next_month,next_month_call,next_month_put,next_season,next_season_call,next_season_put,season,season_call,season_put,skew_atm_call,skew_atm_put,skew_otm_call,skew_otm_put,next_vs_cur,season_vs_next,season_vs_cur
2019-10-24,2019-11-27,13.206523437500001,12.054755859375001,14.358291015625003,13.967861328125,11.781455078125001,16.154267578124998,14.904892578125,11.664326171875002,18.145458984375,14.709677734375001,12.015712890625,17.403642578125,12.054755859375001,14.358291015625003,14.124033203125002,14.124033203125002,0.7613378906249988,0.7418164062500008,1.5031542968749996
2019-10-25,2019-11-27,12.659921874999998,11.664326171875002,13.655517578124998,13.635996093750002,12.015712890625,15.256279296875002,14.553505859375,11.469111328125003,17.637900390625,14.280205078125002,11.820498046875,16.739912109375005,11.664326171875002,13.655517578124998,14.124033203125002,13.772646484375,0.9760742187500036,0.6442089843750001,1.6202832031250036
2019-10-28,2019-11-27,12.69896484375,11.820498046875,13.577431640624999,13.440781250000002,11.781455078125001,15.100107421875004,14.143554687500004,11.234853515625002,17.052255859375006,13.811689453125004,11.273896484375001,16.349482421875006,11.820498046875,13.577431640624999,14.397333984375004,13.655517578124998,0.7418164062500026,0.3709082031250013,1.1127246093750038
2019-10-29,2019-11-27,13.050351562500001,12.601357421875004,13.499345703124998,13.596953125000002,12.249970703125003,14.943935546875004,14.377812500000001,11.976669921875,16.778955078125,13.948339843750002,11.703369140625002,16.193310546875,12.601357421875004,13.499345703124998,14.475419921875005,13.889775390625003,0.5466015625000011,0.3513867187499997,0.8979882812500009
2019-10-30,2019-11-27,13.362695312500003,12.484228515625002,14.241162109375004,13.792167968750002,12.289013671875002,15.295322265625,14.358291015625003,11.937626953125001,16.778955078125,13.909296875000003,11.625283203125,16.193310546875,12.484228515625002,14.241162109375004,14.748720703125,13.889775390625003,0.42947265624999886,0.1171289062500005,0.5466015624999994
2019-10-31,2019-11-27,13.401738281250003,12.835615234375004,13.967861328125004,13.967861328125004,12.289013671875002,15.646708984375001,14.748720703125,12.249970703125003,17.247470703125,14.319248046875002,11.898583984375001,16.739912109375005,12.835615234375004,13.967861328125004,14.982978515625,14.241162109375004,0.5661230468750009,0.35138671874999794,0.9175097656249989
2019-11-01,2019-11-27,13.187001953125005,12.289013671875002,14.084990234375006,14.4558984375,12.913701171875003,15.998095703124998,15.119628906250002,12.328056640625002,17.911201171875003,14.846328125000003,12.210927734375002,17.481728515625,12.289013671875002,14.084990234375006,15.841923828125,13.694560546875001,1.268896484374995,0.39042968750000284,1.6593261718749979
2019-11-04,2019-11-27,13.245566406250003,11.937626953125001,14.553505859375004,13.948339843750002,12.210927734375002,15.685751953125,14.709677734375001,11.937626953125001,17.481728515625,14.397333984375003,11.937626953125001,16.857041015625,11.937626953125001,14.553505859375004,15.217236328125,14.280205078125002,0.7027734374999994,0.4489941406250004,1.1517675781249999
2019-11-05,2019-11-27,13.401738281250003,12.328056640625002,14.475419921875005,14.241162109374999,13.030830078125,15.451494140625,14.924414062500002,12.484228515625002,17.364599609375002,14.455898437500004,12.210927734375002,16.700869140625002,12.328056640625002,14.475419921875005,15.607666015625,14.943935546875004,0.8394238281249962,0.21473632812500476,1.054160156250001
2019-11-06,2019-11-27,13.147958984375002,12.132841796875,14.163076171875005,13.928818359375002,12.367099609375003,15.490537109375001,14.826806640625003,12.289013671875002,17.364599609375002,14.299726562500004,11.937626953125001,16.661826171875006,12.132841796875,14.163076171875005,15.685751953125,14.592548828125002,0.7808593750000004,0.3709082031250013,1.1517675781250016
2019-11-07,2019-11-27,13.616474609375,12.952744140625,14.280205078125002,14.124033203125002,12.757529296875003,15.490537109375001,14.904892578125,12.406142578125003,17.403642578125,14.533984375000003,12.406142578125003,16.661826171875006,12.952744140625,14.280205078125002,15.412451171875002,14.904892578125,0.5075585937500016,0.40995117187500085,0.9175097656250024
2019-11-08,2019-11-27,13.440781250000002,12.991787109375002,13.889775390625003,14.57302734375,13.577431640624999,15.568623046875002,15.158671875000001,12.796572265625,17.520771484375004,14.865849609375001,12.952744140625,16.778955078125,12.991787109375002,13.889775390625003,16.817998046875005,14.241162109375004,1.1322460937499983,0.29282226562500036,1.4250683593749986
2019-11-11,2019-11-27,13.499345703125003,13.928818359375006,13.069873046875003,14.221640625000001,13.577431640624999,14.865849609375005,14.807285156250002,13.069873046875003,16.544697265625004,14.436376953124999,12.874658203125,15.998095703124998,13.928818359375006,13.069873046875003,16.974169921875003,14.748720703125,0.7222949218749974,0.21473632812499766,0.9370312499999951
2019-11-12,2019-11-27,12.718486328125003,13.147958984375002,12.289013671875002,13.635996093750002,12.640400390625,14.631591796875004,14.26068359375,12.367099609375003,16.154267578124998,13.831210937500002,12.093798828125001,15.568623046875002,13.147958984375002,12.289013671875002,16.583740234375004,14.084990234375006,0.9175097656249989,0.19521484374999964,1.1127246093749985
2019-11-13,2019-11-27,12.913701171875,12.952744140625,12.874658203125,13.850732421875003,12.679443359375004,15.022021484375003,14.455898437500004,12.484228515625002,16.427568359375005,14.084990234375,12.328056640625002,15.841923828125,12.952744140625,12.874658203125,17.169384765625,14.592548828125002,0.937031250000004,0.23425781249999744,1.1712890625000014
2019-11-14,2019-11-27,13.304130859374999,13.577431640624999,13.030830078125,14.280205078125,13.265087890624999,15.295322265625,14.631591796875004,12.757529296875003,16.505654296875004,14.26068359375,12.523271484375003,15.998095703124998,13.577431640624999,13.030830078125,17.403642578125,14.670634765625001,0.9760742187500018,-0.019521484374999787,0.956552734375002
2019-11-15,2019-11-27,12.484228515625,13.499345703124998,11.469111328125003,14.358291015625003,13.811689453125004,14.904892578125,14.943935546875,13.265087890624999,16.622783203125003,14.533984375000001,12.991787109375002,16.076181640625,13.499345703124998,11.469111328125003,17.989287109375002,14.163076171875005,1.8740625000000026,0.17569335937499808,2.0497558593750007
2019-11-18,2019-11-27,12.289013671875,13.147958984375002,11.430068359375003,13.635996093750002,13.382216796875001,13.889775390625003,14.221640625000001,12.406142578125003,16.037138671875002,13.792167968750002,12.249970703125003,15.334365234375003,13.382216796875001,13.889775390625003,14.006904296875005,14.045947265625003,1.3469824218750013,0.15617187500000007,1.5031542968750014
2019-11-19,2019-11-27,11.4886328125,11.078681640625,11.898583984375001,12.562314453125001,11.703369140625002,13.421259765624999,13.616474609375,11.586240234375001,15.646708984375001,13.128437500000004,11.469111328125003,14.787763671875004,11.703369140625002,13.421259765624999,13.304130859375002,13.577431640624999,1.0736816406250007,0.5661230468750027,1.6398046875000034
2019-11-20,2019-11-27,10.473515625000001,10.610166015625001,10.336865234375,12.484228515625,11.742412109375001,13.226044921875001,13.557910156250003,11.859541015625002,15.256279296875002,13.011308593750003,11.625283203125,14.397333984375004,11.742412109375001,13.226044921875001,13.616474609375,13.108916015624999,2.0107128906249994,0.5270800781250031,2.5377929687500025
2019-11-21,2019-11-27,10.473515625000001,11.000595703125,9.946435546875,12.425664062500003,11.781455078125001,13.069873046875003,13.538388671875001,12.093798828125001,14.982978515625,13.030830078125003,11.820498046875,14.241162109375004,11.781455078125001,13.069873046875003,14.358291015625003,12.991787109375002,1.9521484375000018,0.6051660156250005,2.5573144531250023
2019-11-22,2019-11-27,11.8009765625,11.508154296875002,12.093798828125001,12.816093750000002,12.015712890625,13.616474609375,13.753125000000002,12.601357421875004,14.904892578125,13.147958984375002,12.132841796875,14.163076171875005,12.015712890625,13.616474609375,13.343173828125,13.694560546875001,1.0151171875000014,0.33186523437499993,1.3469824218750013
2019-11-25,2019-11-27,10.922509765625001,11.586240234375001,10.258779296875,12.581835937500003,11.859541015625002,13.304130859375002,13.675039062500002,12.015712890625,15.334365234375003,13.167480468750004,11.703369140625002,14.631591796875004,11.859541015625002,13.304130859375002,14.943935546875004,13.694560546875001,1.6593261718750014,0.5856445312500007,2.244970703125002
2019-11-26,2019-11-27,13.71408203125,11.586240234375001,15.841923828125,12.913701171875003,11.430068359375003,14.397333984375004,13.655517578125002,11.469111328125003,15.841923828125,13.304130859375002,11.586240234375001,15.022021484375003,11.430068359375003,14.397333984375004,14.553505859375004,14.397333984375004,-0.8003808593749966,0.3904296874999993,-0.4099511718749973
2019-11-28,2019-12-25,12.289013671875,11.625283203125,12.952744140625,12.659921875000002,11.430068359375003,13.889775390625003,13.733603515625001,12.015712890625,15.451494140625,13.167480468750004,11.937626953125001,14.397333984375004,11.625283203125,12.952744140625,15.061064453125,12.913701171875003,0.3709082031250013,0.5075585937500016,0.8784667968750028
2019-11-29,2019-12-25,12.679443359375004,12.523271484375003,12.835615234375004,13.265087890625002,12.171884765625002,14.358291015625003,14.045947265625003,12.679443359375004,15.412451171875002,13.616474609375,12.406142578125003,14.826806640625001,12.523271484375003,12.835615234375004,14.241162109375004,13.421259765624999,0.5856445312499989,0.35138671874999794,0.9370312499999969
2019-12-02,2019-12-25,12.46470703125,11.976669921875,12.952744140625,12.835615234375004,11.703369140625002,13.967861328125004,13.811689453125,12.093798828125001,15.529580078124999,13.147958984375002,11.547197265625002,14.748720703125,11.976669921875,12.952744140625,12.328056640625002,13.499345703124998,0.37090820312500306,0.31234374999999837,0.6832519531250014
2019-12-03,2019-12-25,12.484228515625,12.054755859375001,12.913701171875003,12.738007812500001,11.508154296875002,13.967861328125004,13.596953124999999,11.742412109375001,15.451494140625,13.050351562500003,11.312939453125002,14.787763671875004,12.054755859375001,12.913701171875003,11.820498046875,13.694560546875001,0.2537792968750008,0.3123437500000019,0.5661230468750027
2019-12-04,2019-12-25,12.484228515625,12.171884765625002,12.796572265625,12.796572265625002,11.664326171875002,13.928818359375006,13.733603515625001,12.054755859375001,15.412451171875002,13.069873046875003,11.508154296875002,14.631591796875004,12.171884765625002,12.796572265625,12.210927734375002,12.952744140625,0.3123437500000019,0.27330078125000057,0.5856445312500025
2019-12-05,2019-12-25,11.957148437500003,11.664326171875002,12.249970703125003,12.347578125,11.664326171875002,13.030830078125,13.226044921875001,11.351982421875002,15.100107421875004,12.562314453125003,11.117724609375,14.006904296875005,11.664326171875002,12.249970703125003,11.742412109375001,13.304130859375002,0.3904296874999975,0.21473632812500298,0.6051660156250005
2019-12-06,2019-12-25,11.156767578125,10.922509765625001,11.391025390625002,12.289013671875,11.586240234375001,12.991787109375002,13.069873046875,11.156767578125,14.982978515625,12.484228515625004,11.039638671875,13.928818359375006,10.922509765625001,11.391025390625002,13.655517578124998,11.703369140625002,1.13224609375,0.1952148437500032,1.3274609375000033
2019-12-09,2019-12-25,11.664326171875002,11.859541015625002,11.469111328125003,12.230449218750003,11.547197265625002,12.913701171875003,13.108916015625002,11.625283203125,14.592548828125002,12.367099609375,11.234853515625002,13.499345703124998,11.859541015625002,11.469111328125003,14.397333984375004,12.328056640625002,0.5661230468750009,0.13665039062499673,0.7027734374999977
2019-12-10,2019-12-25,11.508154296875,12.093798828125001,10.922509765625001,12.132841796875002,11.859541015625002,12.406142578125003,13.323652343750004,12.015712890625,14.631591796875004,12.5818359375,11.664326171875002,13.499345703124998,12.093798828125001,10.922509765625001,14.553505859375004,12.132841796875,0.6246875000000021,0.4489941406249969,1.073681640624999
2019-12-11,2019-12-25,11.078681640625001,10.805380859375001,11.351982421875002,11.605761718750001,10.844423828125,12.367099609375003,13.284609375,11.664326171875002,14.904892578125,12.523271484375002,11.391025390625002,13.655517578124998,10.805380859375001,11.351982421875002,13.967861328125004,12.835615234375004,0.5270800781249996,0.9175097656250006,1.4445898437500002
2019-12-12,2019-12-25,11.410546875000001,11.742412109375001,11.078681640625,11.957148437500003,11.547197265625002,12.367099609375003,13.499345703125002,12.015712890625,14.982978515625,12.738007812500001,11.781455078125001,13.694560546875001,11.742412109375001,11.078681640625,14.865849609375005,12.952744140625,0.5466015625000011,0.7808593749999986,1.3274609374999997
2019-12-13,2019-12-25,12.464707031250002,12.991787109375002,11.937626953125001,13.226044921875001,12.991787109375002,13.460302734375002,14.221640625000001,12.796572265625,15.646708984375001,13.596953125000002,12.640400390625,14.553505859375004,12.991787109375002,11.937626953125001,19.238662109375003,14.084990234375006,0.7613378906249988,0.3709082031250013,1.13224609375
2019-12-16,2019-12-25,10.66873046875,11.586240234375001,9.751220703125,12.738007812500001,12.835615234375004,12.640400390625,13.928818359375002,13.147958984375002,14.709677734375004,13.284609375000004,12.757529296875003,13.811689453125004,12.835615234375004,12.640400390625,14.748720703125,12.328056640625002,2.0692773437500005,0.5466015625000029,2.6158789062500034
2019-12-17,2019-12-25,11.664326171875002,11.469111328125003,11.859541015625002,12.972265625000002,12.718486328125,13.226044921875001,14.475419921875005,14.241162109375004,14.709677734375004,13.831210937500002,13.421259765624999,14.241162109375004,12.718486328125,13.226044921875001,14.631591796875004,13.343173828125,1.307939453125,0.8589453124999995,2.1668847656249994
